//12V
-12000	0	0
12000	4096	4096
//27V
-27000	0	0
0	2144	-1
480	2167	-1
961	2193	-1
1442	2218	-1
1923	2245	-1
2403	2271	-1
2884	2296	-1
3365	2322	-1
3846	2348	-1
4326	2374	-1
4807	2405	-1
5288	2425	-1
5769	2452	-1
6250	2478	-1
6730	2505	-1
7211	2530	-1
7692	2556	-1
8173	2583	-1
8653	2609	-1
9134	2635	-1
9615	2662	-1
10096	2688	-1
10576	2714	-1
11057	2740	-1
11538	2767	-1
27000	4096	4096
