//12V
-12000	0	0
0	2096	2089
1040	2303	2297
2080	2518	2516
3120	2738	2735
4160	2954	3045
5200	3171	3167
6240	3321	3184
7280	3364	3190
12000	4096	4096
//27V
-27000	0	0
0	2101	2098
1040	2166	2159
2080	2236	2227
3120	2305	2296
4160	2372	2366
5200	2441	2434
6240	2508	2502
7280	2578	2572
8320	2648	2640
9359	2717	2708
10400	2785	2777
11440	2853	2848
27000	4096	4096
